relative_velocity,miss_distance,absolute_magnitude,avg_est_diameter
0.5671798959051942,0.2638149950127972,2.7060183037622916,-0.6124062982252003
-1.4783576591091319,-1.0967833946840653,1.2168341021638653,-0.5595874945982028
-0.004611816142704143,-0.1002811039499966,0.61406906818355,-0.4862509977938799
-0.7894447102925619,-1.6311747335880635,0.0822175676126834,-0.35181102025012245
-1.4983619545201572,-1.4784999205465779,1.5714017692111097,-0.582373460213861
-0.1065857358250644,0.7574112116067283,-1.3360531005762943,1.0792247967506292
-0.5039996434540227,1.5161761311449868,-0.953120020165271,0.41283652457086356
-0.9566674616759732,-1.798556546083133,2.3159938700103235,-0.6065197202746144
-1.7493578046680984,-0.7321290982724948,0.9686367352307945,-0.5361012589445346
-0.4451885514445637,-1.329769714886318,1.3019303422552035,-0.5660480346415353
-1.2208713200965402,0.09211276200336328,1.1459205687544167,-0.55363059828594
0.47091210100553094,-1.7555538827020811,1.663589362643394,-0.586769577841928
-1.440895921506334,-1.532943181979986,1.5004882358016611,-0.5786149127993082
-1.2408311600911424,-1.5651964330328574,0.3658717012504792,-0.43486871275198136
1.2250722352570307,0.519509046818735,-1.3856925739629087,1.1924752129820486
1.138820918610179,0.9614652319296952,1.6777720693252833,-0.5874003938049533
-1.4197870549411238,-0.2833715818327943,-0.44963393295818327,-0.08356799945125176
-0.18049357074535582,-0.6498659023495995,1.9614262029630791,-0.5978567377197201
-1.0736992132975398,-1.0015811520574984,0.9331799685260695,-0.5320845077783786
-0.1606748160042554,1.3029580726433387,1.784142369439457,-0.5917786698410126
-0.3225862741847558,0.11212243049025837,0.15313110102213204,-0.3755258519622114
0.799184743346855,1.0951471648263926,1.6671350393138655,-0.5869283728997463
-0.9510384022176467,0.6896040538268203,1.3586611689827626,-0.5699749793354439
-0.8269751153591447,-0.5851177030675084,-0.23689333272983734,-0.21339603304499558
-0.09978694651356387,-0.7790011538613718,1.0395502686402431,-0.5436005472447063
1.1754477260483638,0.01507785239187729,1.5820387992225275,-0.582907976890934
1.1648646142217547,0.5412931797068852,0.6530715115587468,-0.4929232994633063
0.7679147264920411,0.19222323684772805,-1.31477904055346,1.0328799317795458
-1.054360265017481,-0.9298808585341105,1.41184631903985,-0.5734027690042948
-0.47854943527480087,0.5148527418041786,0.7913529017071723,-0.514033128249792
0.6511715522443806,1.5869063262077279,-0.6836485932093647,0.10743970395885706
0.0626190720096728,-0.12056069967528725,-0.44963393295818327,-0.08356799945125176
-2.054691920905529,0.9977225145406918,-0.7510164499483415,0.17407873691032213
-0.4499135488026646,-0.05284082277568089,0.2595014011363056,-0.4072436582692212
1.785040738184978,0.9904780929250643,-1.0772187036318057,0.5937098858033131
-1.2385839857015133,-1.4470216548745156,0.4722420013646515,-0.4589291292811314
1.5056061800950065,1.4954214081953832,-0.5205474663676319,-0.03168560084300023
0.884147873751418,0.993689859511131,-0.5276388197085778,-0.026229679672720253
-0.5106265863858042,0.5504867208240344,-0.024152732501490182,-0.3118806678990402
-1.1462593665156442,-1.7245422538021653,1.4650314690969362,-0.5766017683219196
1.7340571584191597,-0.4515171699610375,0.3658717012504792,-0.43486871275198136
-0.8835408048973645,1.5542121309887764,0.5431555347741014,-0.4732187284532559
0.011889095284850206,0.999299985932189,-0.4035401362420418,-0.11481762100634717
-0.951094979300296,-0.3602291820406063,0.46869632469417977,-0.4581795166423216
-0.11104273181824811,-0.419550159153761,0.011304034203234765,-0.3258082244787125
-1.044157124010468,0.9581878019289153,2.20962356989615,-0.6043253842010967
-0.4684519251405796,0.4009579563329159,0.27013843114772207,-0.4101810458490714
-0.9116592224596552,0.4698654953814988,1.3941179356874875,-0.5722863783603428
-0.9482688776450755,-1.0064495890834937,1.323204402278039,-0.5675546473834508
-1.0872727010044092,0.3580089107104176,-0.6517375031751127,0.07785207598188064
-1.0999358058998265,-0.6480378201897897,-0.2014365660251124,-0.23175612829756626
0.6645849560794781,-1.2669117564473142,0.5076987680693765,-0.4662384149420127
1.0795686555630728,1.2852184489217502,-0.5028190830152707,-0.04510756751027637
-0.6973751578904321,-1.7682662308758903,1.713228836030007,-0.5889275199812383
-0.5014818806980005,1.4089360687419477,-1.3005963338715707,1.0026871807586242
-1.0841486220549525,0.6252768821012727,1.0395502686402431,-0.5436005472447063
1.5430112718339737,0.7231167037440189,-0.9460286668243262,0.4033552202117533
0.6794065427682009,-0.9270032202797901,-0.9602113735062157,0.42240555836694976
-0.9646719998667287,-0.6078465183721988,1.1459205687544167,-0.55363059828594
0.3596823217140873,1.1331588666277987,-0.41417716625345957,-0.10777131879044495
0.06559831759101148,-0.6851121117713888,1.784142369439457,-0.5917786698410126
-1.001680105087115,-1.7349807932023942,1.4650314690969362,-0.5766017683219196
-1.1534305531837161,-1.3036133351553434,0.7204393682977236,-0.5036812288272138
-0.15216059671669901,1.201687603599862,2.670561537057568,-0.6119856927087337
-1.4405902601526626,1.1513774244490755,1.0395502686402431,-0.5436005472447063
-0.4724588053223843,1.2816098276772367,1.0182762086174089,-0.541422829351105
1.087106383026241,0.8591021419461363,-0.08797491256999408,-0.2851362349825507
-1.0427453806723852,1.2500687056943531,1.4650314690969362,-0.5766017683219196
-1.2766998345126666,0.8794670895320594,1.075007035344968,-0.5470989912662338
0.17007514697433374,-1.7792444346165637,1.9259694362583542,-0.5967504326797312
-0.7778555484491814,0.16273937631529653,1.6104042125863065,-0.5842977731170403
2.4305961172883266,-0.49084856459103376,-1.5097912574294448,1.5097054744860765
-1.9580269388137523,-0.4158432208239395,0.3871457612733134,-0.43995032612204704
-0.6656207532578879,-1.0860779888949303,1.6423153026205584,-0.5858012963322476
-0.4691189765510162,-0.4625682263445694,-0.6623745331865304,0.08757868061037506
-1.1862493898522628,1.3207426044959603,0.8977232018213459,-0.5278784528848184
-1.1163769071916259,-0.9891416744327426,0.6849826015929987,-0.49813656862032096
-0.7517981856382857,-0.1755562511940098,-0.2581673927526716,-0.20196720691973197
0.09117905656628894,-0.3081066930585787,0.04676080090795845,-0.33910893770545947
0.8745759474301531,1.6311208502178343,-0.6269177664818055,0.05567249179496377
0.716417136726951,1.4605538418269868,-1.438877724019995,1.3221973689256517
-1.1201049797366316,-0.22604735026485542,0.46869632469417977,-0.4581795166423216
-1.0723562814839211,-0.13372956591053803,0.04676080090795845,-0.33910893770545947
-0.8129012984027343,-1.6650350184317213,1.0040935019355182,-0.5399372266198214
-0.9525831342746458,-1.6284348708966674,1.323204402278039,-0.5675546473834508
-0.6199764300709066,0.7497594432633038,-0.612735059799916,0.043315786580719676
-1.5151260506562927,-0.24366702837306817,1.2522908688685903,-0.56236640756781
-0.6212051011758402,-1.4410244689282228,-0.024152732501490182,-0.3118806678990402
0.12572765751492165,0.41820152054685805,-0.2014365660251124,-0.23175612829756626
-0.04078084462795794,-0.5759225648050413,-1.0594903202794446,0.5660521799176168
-0.8412547850238807,-0.42081636420791935,0.33041493454575427,-0.426081018706101
-0.5268325450345567,-1.5181882702410792,1.3586611689827626,-0.5699749793354439
-0.3609825486768576,-0.02853538927313914,0.61406906818355,-0.4862509977938799
-0.7297358062202188,0.5619794611768889,0.22404463443158068,-0.39715403542728633
0.14084648408716932,0.3690871026620417,-0.4850906996629082,-0.05822401280802285
0.19190288464602878,1.220863723328147,-1.2722309205077904,0.9439448596003416
1.352168081362928,0.5529110366903588,-0.18725385934322292,-0.23886666995029984
-1.1698211673887409,-0.841221513221532,1.6068585359158347,-0.5841268356625867
1.7599084012665849,0.9329189219722649,-1.477880167395193,1.4231867417676405
-0.9825389614326071,-1.6302455068366477,0.4013284679552029,-0.443260895507529
-1.010087653547682,-0.016653624422325094,-0.733288066595979,0.15597300220729982
-0.6886582006233166,-0.8188011032207059,-0.8042016000054277,0.23096588457643463
1.2102083845578588,-1.6785888333330485,1.043095945310716,-0.5439576858867562
-0.5795170121641344,-1.4796121787686167,0.43678523465992786,-0.45127536771807836
4.619446954343928,1.2741844197666787,-0.733288066595979,0.15597300220729982
-0.29009132208976984,-0.787636162889773,0.11058298097646235,-0.3615598189909353
-0.7792077185482158,-0.7391219888598883,-0.6623745331865304,0.08757868061037506
-1.159945890617487,1.450732329444221,-0.16597979932038745,-0.2492898832366673
0.5389200382413611,-1.1573966905230288,0.8551750817756761,-0.5225687152715577
-1.6476377276360108,-0.4002267024241956,-1.0878557336432235,0.6106127874570966
-1.5407151775634245,-1.617766796132273,1.0395502686402431,-0.5436005472447063
0.6011034613695811,-0.7173561056040606,0.2949581678410293,-0.41687917327963536
-1.5249774932240443,-0.2142820781513488,2.883302137285914,-0.614241845342618
-0.27634023638548444,1.5867127722459387,-1.6764380609416494,2.0246753419690773
-0.023704669668373077,0.27491094708207536,-1.8785416311585788,2.8189259315848387
-1.516515031814714,-0.005398553120874582,-0.16597979932038745,-0.2492898832366673
0.41974650489153764,0.34516428018561157,-1.016942200233775,0.5022150927604145
-1.1790898733380502,-1.6917807219686438,1.4295747023922125,-0.5744937473241248
-1.7017532704261285,0.20747632033624866,-0.024152732501490182,-0.3118806678990402
2.3606554877259276,0.20273970172856293,-1.928181104545193,3.0480336954423324
-0.501889523328352,0.6916353267499085,-0.8042016000054277,0.23096588457643463
0.5883352236478893,0.3398612709810903,0.33041493454575427,-0.426081018706101
-0.09585480895986477,-1.5282014379877804,0.18858786772685698,-0.3865889033561573
-1.138048005035604,-1.712799178551553,1.8905126695536292,-0.5955919889395541
0.5770690771318872,0.9754353956506115,-0.44963393295818327,-0.08356799945125176
-1.0627135628931148,-0.016481766746283145,1.323204402278039,-0.5675546473834508
0.487013739012263,-0.4563039748847598,0.4722420013646515,-0.4589291292811314
-0.3849180929294122,0.2347272880542444,-1.8147194510900748,2.5452520241080805
-0.8894854968331241,0.6512036822181684,-1.0027594935518853,0.48170806652919923
0.15310777518926447,1.464344748516237,-1.6232529108845632,1.8480658025862824
-1.325636130007361,-1.608051388819603,0.9686367352307945,-0.5361012589445346
1.2827137001023559,1.0903449049289509,0.8977232018213459,-0.5278784528848184
-0.45503305477303213,-0.07052469782881479,-0.8396583667101526,0.271133396509102
-0.8683733683737848,0.5230904232531821,-0.3787203995487346,-0.1308853093105396
-1.1373477542160073,-1.4614960131731256,0.8977232018213459,-0.5278784528848184
-1.083138591607062,-1.635777156727394,1.1813773354591404,-0.5566776156262893
-0.0033154500651302,-1.4410013013328493,0.22404463443158068,-0.39715403542728633
-0.7087741323598881,-1.7330413333187242,1.1459205687544167,-0.55363059828594
-1.194217609870619,1.256547395000942,1.5714017692111097,-0.582373460213861
-1.3650476145991877,-0.7754532192991047,0.3658717012504792,-0.43486871275198136
1.1451071065797813,0.594104456620898,-0.09506626591093882,-0.28202546366627673
-1.3985489217671871,-0.5397488654409439,1.8905126695536292,-0.5955919889395541
0.2885405184989988,0.27701122774537684,1.4650314690969362,-0.5766017683219196
-0.8486475457843202,0.07654543222238674,0.5431555347741014,-0.4732187284532559
-0.35410933502108133,-1.3276083603540267,0.04676080090795845,-0.33910893770545947
1.3638956906094326,0.9527091502979322,0.6566171882292198,-0.49351327905491066
0.4432138049805224,-0.6163627675466279,-0.9389373134833803,0.39396084109814306
-1.3741431925161873,-1.516860371819141,1.3586611689827626,-0.5699749793354439
-0.7852056230480635,-1.7050380437811208,1.6777720693252833,-0.5874003938049533
-0.7047739813351507,-0.4653278106693195,0.6920739549339434,-0.49926602152438
0.39988079787483266,-1.1040964168024194,-0.5560042330723568,-0.003896472050614877
-0.8508471375640387,0.7882962504921847,-0.3787203995487346,-0.1308853093105396
-0.7088968543753115,0.05744386184458311,1.1813773354591404,-0.5566776156262893
-1.2995744983123696,-0.3700078328508411,1.8905126695536292,-0.5955919889395541
-0.3960824349478268,-1.644753383061977,-0.031244085842434922,-0.30901735973773115
-0.17342822775375416,-0.10539812592794896,0.18504219105638398,-0.3855053833497208
-0.3759347681558488,0.9363156856930844,-0.5063647596857425,-0.04244784115759502
0.039770605603418475,1.2301894513824176,1.1636489521067792,-0.5551716461291119
-1.2164215761810007,-1.0936132914658392,0.7204393682977236,-0.5036812288272138
-1.6480642043617628,-1.7190820564593559,1.075007035344968,-0.5470989912662338
-1.1108969250281702,-1.5529886299790263,1.8976040228945752,-0.595827965052034
-0.5006278116171305,-0.7846068967753663,0.6495258348882738,-0.49233059679026103
0.2560156672068468,-1.7955195984602925,2.18125815653237,-0.6036871925217122
-1.2144322838528134,-0.6739523872797977,2.1670754498504805,-0.603359170780182
0.15425650664776466,0.8748165024360222,-0.26525874609361627,-0.1980868821066573
-1.1271105352408766,0.8946447435116606,2.241534659930402,-0.6050157990754472
-1.0602874522477705,-0.6943635290098678,-0.272350099434561,-0.19417065306761283
0.3882078216369696,0.7747798724005471,0.2949581678410293,-0.41687917327963536
-0.30845284176271265,0.0997421350506873,0.3658717012504792,-0.43486871275198136
-0.6947093581500893,0.7740058563694069,0.24886437112488788,-0.40426540747843237
-0.5172687593872441,0.6420013457392919,0.7700788416843368,-0.5110270408125164
0.20757597833743563,0.49106909291137957,0.5786123014788251,-0.4798848761917771
-1.7683282510233127,0.7383913984754843,0.8622664351166209,-0.5234741728804533
-0.07014543810015887,1.0031321902360877,1.9259694362583542,-0.5967504326797312
0.7834501778059804,1.2471960967192726,-0.7581078032892863,0.18143857213698283
-1.1521434982323064,-0.8463798279742992,0.15313110102213204,-0.3755258519622114
-1.0316469916392117,-0.6289423936359233,0.04676080090795845,-0.33910893770545947
0.43884436207486754,0.14929328921136464,-0.5205474663676319,-0.03168560084300023
1.7917192433638098,-0.1912267116212053,-1.0594903202794446,0.5660521799176168
1.427612918527027,-0.2394830953343003,-0.6623745331865304,0.08757868061037506
-1.4676590741800055,-1.1641195017629484,0.22759031110205366,-0.39818403472429326
-0.9742487883092379,0.982397981269854,0.61406906818355,-0.4862509977938799
-0.6543700600924761,0.35835901187815344,-0.5276388197085778,-0.026229679672720253
-1.2695030112075991,-0.5013944625784423,1.2168341021638653,-0.5595874945982028
-1.4060097762345454,-1.0417761148640319,2.0677965030772514,-0.6008857648114736
-1.1888322161564833,1.6231060016539003,1.323204402278039,-0.5675546473834508
-1.3230125389593665,-0.0583106382520478,1.9507891729516613,-0.5975301790481972
-0.7090246745009,-0.7268951735541299,1.0395502686402431,-0.5436005472447063
-0.9038698601069163,-1.6590365457809104,1.748685602734732,-0.5903859142191928
3.4609604484363956,0.015048802323618701,0.18858786772685698,-0.3865889033561573
-0.3306581305283682,0.1200853448665687,-1.3715098672810193,1.1593695196694414
-0.9085984714857656,0.044990031345518024,0.10703730430599061,-0.3603607699522222
0.78874634634668,1.0111055669513385,-1.0523989669384985,0.5551661860207497
0.44525413149830667,-1.7622027689301432,1.6068585359158347,-0.5841268356625867
1.3501988993942935,1.1255582449618171,1.6777720693252833,-0.5874003938049533
-1.1927584553851927,0.9267559495763532,0.33041493454575427,-0.426081018706101
0.8454648153160688,-0.05769402953454919,-1.2651395671668457,0.9295943247823919
-0.10558962322780473,-0.4358571462908007,0.4722420013646515,-0.4589291292811314
0.7854631344117265,0.9414433580721092,2.3195395466807955,-0.6065877717362831
-1.0033407274785788,-1.0410630911161038,-0.44963393295818327,-0.08356799945125176
-0.5112550778454799,0.808462058256135,1.475668499108354,-0.577215475583472
-0.7672182848416753,-0.34560866420325986,1.6423153026205584,-0.5858012963322476
0.06437916855172716,0.011895424189912098,-0.5914609997770818,0.025202318029995542
-0.32065831068034706,0.7727292691792775,0.7913529017071723,-0.514033128249792
-1.1227462050169903,-0.7201185011811321,1.3834809056760697,-0.5716041005590412
-1.6523766778680113,0.657707589135658,1.1104638020496918,-0.5504399794043988
-0.37152181930275857,0.19277638220090304,1.4295747023922125,-0.5744937473241248
1.826212816727691,0.3835987097082091,-0.05960949920621513,-0.29729672579060157
-0.7621868332710603,-0.7238780201621582,0.8977232018213459,-0.5278784528848184
-1.6901653255450202,1.447785210528737,-1.3608728372696015,1.1349373933511726
-1.4152501727304736,-1.741918932127199,1.8905126695536292,-0.5955919889395541
-1.706706617501294,-0.47565249988176733,2.1103446231229213,-0.6019849554815186
-0.7725618150444991,1.166393598048773,0.04676080090795845,-0.33910893770545947
-0.5920646544866788,-1.6751830972508481,1.7309572193823695,-0.5896651119501143
0.204635758910847,-1.7968103580680528,2.1032532697819764,-0.601805949363157
-0.8540567829070941,-0.5772828057653696,-0.7935645699940113,0.21927193380911023
-1.7234346824164264,-1.359776549936324,1.0040935019355182,-0.5399372266198214
1.3514167773375614,-1.5362124720708838,0.833901021752842,-0.5198017633285114
0.9501275579439975,0.6378912409156958,-1.375055543951491,1.1675888595455137
-0.22077836839547996,-0.6687997358245625,0.5076987680693765,-0.4662384149420127
-0.8643995789252289,0.018210072152848446,-0.44963393295818327,-0.08356799945125176
-1.8513671465257937,-0.6084559537638653,1.5820387992225275,-0.582907976890934
1.9889234128159348,1.4040279609770319,-0.41417716625345957,-0.10777131879044495
-0.9243776866202069,-1.36431524559466,-1.804082421078657,2.5018048770059447
-0.9560735142033806,1.3515081720718025,1.5359450025063848,-0.5805374506795671
-1.0128709000077285,-1.1641545497687105,-0.272350099434561,-0.19417065306761283
-0.7542299615357103,-1.6966531967992524,1.3941179356874875,-0.5722863783603428
0.46846152418171827,1.2021496197130643,0.4722420013646515,-0.4589291292811314
0.44651927521560003,1.4270559001662158,0.0822175676126834,-0.35181102025012245
0.7293472243549897,1.0206419716097348,-0.8751151334148763,0.31319394490249186
-0.3273008447429359,1.3697747922132657,1.2735649288914246,-0.5639733548313194
1.1055997766487484,-1.49810389822041,-0.8361126900396796,0.2670328953840947
-1.1790418589644,0.27603066694579004,1.0395502686402431,-0.5436005472447063
0.4478627780609704,-0.3855343441607639,0.011304034203234765,-0.3258082244787125
-0.7066965935029527,0.5523489203586117,0.7204393682977236,-0.5036812288272138
0.1441983599819515,0.40661714138861976,0.5786123014788251,-0.4798848761917771
-1.342878389493789,-0.9103484481814289,0.5076987680693765,-0.4662384149420127
-0.8105884033648754,-1.642230802657117,1.8550559028489055,-0.5943789494633379
-0.8645912613628822,0.7157727944945884,-0.44963393295818327,-0.08356799945125176
-0.3210565386751534,0.6387227555610907,0.33041493454575427,-0.426081018706101
-0.35243636314723953,-0.6278154326886959,0.2772297844886681,-0.4121168797733846
-0.109560236706908,-0.22096358278835554,0.7700788416843368,-0.5110270408125164
-0.7637123778682874,-1.2832349044824751,0.3658717012504792,-0.43486871275198136
-0.35145580686754,1.3331818152384243,-0.9460286668243262,0.4033552202117533
1.179831665526594,1.4672593893779708,-0.9034805467786565,0.348265183485547
-0.5100782359845808,-0.42255512100313947,-0.2581673927526716,-0.20196720691973197
-1.3362889060612981,-1.5639451595589096,0.8622664351166209,-0.5234741728804533
0.7993104060960631,1.5888521387196144,1.8905126695536292,-0.5955919889395541
-1.111623281799619,1.1735451923339946,1.6068585359158347,-0.5841268356625867
1.8702539303395442,0.2104081799455997,-0.5205474663676319,-0.03168560084300023
0.10920803663432097,-0.7438276041804738,0.826809668411896,-0.5188623254442609
-0.5722020890685513,-1.807185225299679,2.0323397363725277,-0.5999222132923584
0.7552752479382319,0.2413271834053403,-0.024152732501490182,-0.3118806678990402
0.5190402082974469,0.5874152946746287,-1.0098508468928302,0.4919143607547361
-0.12038877097303542,0.6565431554256855,1.2168341021638653,-0.5595874945982028
0.35370205021922946,-0.6220503112656911,-0.017061379160545447,-0.3147177250238901
-1.6377998905910602,-0.987143393277245,1.323204402278039,-0.5675546473834508
-1.1402583207990504,0.5102843316374753,-0.36099201619637217,-0.142049214936741
-1.1612515865389272,-1.3398478235296123,0.5076987680693765,-0.4662384149420127
0.05146772777711652,-0.17433704369649253,1.0040935019355182,-0.5399372266198214
0.8180873512032357,1.6126121249711318,0.2630470778067774,-0.4082272999354968
-1.0993726148822291,-0.38421901686270915,1.8905126695536292,-0.5955919889395541
-0.6507009614000823,0.9296864796140825,0.33041493454575427,-0.426081018706101
-0.646565108201622,-1.747051006681219,1.5004882358016611,-0.5786149127993082
-1.0196845319211074,-1.6356426356073317,1.5359450025063848,-0.5805374506795671
0.2865066164475132,1.543849709736746,-0.09861194258141182,-0.28045930072179026
1.396423777802254,-0.8111729290694775,-0.7013769765617272,0.12441495302378439
-0.2897949958255668,0.15304201951033844,-0.13052303261566375,-0.2660344891199573
0.3396484116302048,0.19775422022415132,-0.8042016000054277,0.23096588457643463
-1.0455560099523185,-0.24845588953496187,-0.13052303261566375,-0.2660344891199573
-0.5919910238135444,1.411986807818319,0.2807754611591398,-0.4130781310464241
-1.5619853455346693,0.06380785399238878,0.2346816644429984,-0.4002298578959796
0.6261649263762021,-0.19086345163542184,-0.13052303261566375,-0.2660344891199573
0.07280338129488692,-0.22707421306775363,0.2949581678410293,-0.41687917327963536
0.10514486347422668,-0.8660255008205974,-0.23689333272983734,-0.21339603304499558
1.5298406001241378,1.5184563845036352,1.3941179356874875,-0.5722863783603428
-1.370506696625192,-0.6680198615197088,0.5821579781492981,-0.4805347617677076
-0.9034603909586372,-1.7544995662848377,1.784142369439457,-0.5917786698410126
-1.0003075930417424,0.5504810720460052,-1.2438655071440115,0.8873273055819146
-0.022199748382944834,-0.04315765221645153,-0.953120020165271,0.41283652457086356
-0.6936748808971381,-1.593670008577667,0.8622664351166209,-0.5234741728804533
0.2541323142826501,-0.11765980256014662,1.075007035344968,-0.5470989912662338
0.44731561621800564,-0.40920732194551007,0.09285459762409988,-0.35550897225718137
-0.5688915286062576,-1.67920411455314,1.6068585359158347,-0.5841268356625867
-0.7202171240506967,-1.2578955109057415,0.14958542435165903,-0.37439126719777116
0.9993582716078033,0.2895621114415932,-0.8290213366987349,0.2588883266993189
0.17759878427866413,-0.29824178049886363,-1.3679641906105462,1.1511879441696187
1.9694884593086086,0.3783677407457897,-0.5205474663676319,-0.03168560084300023
-0.1781322324849223,-1.602656881164893,1.1459205687544167,-0.55363059828594
-0.7440158842304271,0.9394565023825763,0.5786123014788251,-0.4798848761917771
-0.7880695887126242,0.42139963119475415,-0.4850906996629082,-0.05822401280802285
0.3986135146295177,-0.9026664274166253,0.1708594843744945,-0.3811210588430836
-1.366358345028081,-1.3563725942217397,2.174166803191425,-0.603523936952931
-0.014746399304160164,-0.09708743212155498,-0.13052303261566375,-0.2660344891199573
0.848723332372547,1.243542261742759,-0.16597979932038745,-0.2492898832366673
2.3202864809616064,0.13908989454325085,-0.7545621266188133,0.17775018123368164
-0.6762345379112357,0.276396621336467,-0.5985523531180266,0.031184616635449514
-0.7079530923093174,-1.133694055616522,0.02194106421465124,-0.3298629481403414
-0.6939423432369796,0.29962939060994687,0.2949581678410293,-0.41687917327963536
-1.8377380837371822,-1.238635469142156,1.5004882358016611,-0.5786149127993082
-0.4280203761826554,0.393966651136957,0.18858786772685698,-0.3865889033561573
1.1113639972072844,1.2004755666625568,1.1459205687544167,-0.55363059828594
-1.1792527992063808,0.1453228412634243,0.5431555347741014,-0.4732187284532559
-0.6789478354616532,-0.1549839879231781,0.4226025279780384,-0.44811379859307815
-1.0232805140860035,-1.74336125529439,1.3586611689827626,-0.5699749793354439
-0.9249242740446647,-0.9736614478410089,0.5786123014788251,-0.4798848761917771
1.8082808794436076,-0.5162887933497197,-0.5205474663676319,-0.03168560084300023
0.4888334329364785,-1.4407491618683035,1.1813773354591404,-0.5566776156262893
-1.0821534785345845,-1.602501796280309,2.0677965030772514,-0.6008857648114736
0.41067232180974156,0.21419083748299333,-0.5914609997770818,0.025202318029995542
-1.53586720932974,-1.5828096949036026,1.1459205687544167,-0.55363059828594
0.483123558960508,0.4706969955073905,1.1494662454248885,-0.5539416530241918
-1.2821932747396843,-0.02459316447319772,1.287747635573314,-0.5650202487462386
-1.105887138826444,-0.5405839878371044,2.0146113530201655,-0.5994235399327199
-0.3711972980095896,0.3853292180429778,2.113890299793394,-0.602073842271032
-0.31013469784125297,-0.11118664656696867,0.8977232018213459,-0.5278784528848184
-1.19587469093701,-0.5506465557724721,1.1459205687544167,-0.55363059828594
-0.8623378098512471,0.3455000111939152,2.5287344702386694,-0.6100954812653983
-1.9215651505076,0.5680714318208588,-0.8396583667101526,0.271133396509102
-0.9768799844203284,-1.5098789461077913,1.1813773354591404,-0.5566776156262893
1.4941476882040237,-0.11553963225210095,-0.8042016000054277,0.23096588457643463
0.8793262701266987,-0.05014543193882677,1.2522908688685903,-0.56236640756781
1.520072876106777,1.1967257066079773,-0.9460286668243262,0.4033552202117533
-0.10875055304404392,0.8830973600467866,0.7558961350024473,-0.5089763381803579
-0.9214728530719188,1.372813438617944,-0.05606382253574213,-0.2987855277562519
-0.3637027147391742,0.4704034713111787,-0.4850906996629082,-0.05822401280802285
-0.2052330589359639,1.105992295248864,-0.3787203995487346,-0.1308853093105396
-0.2458986426891399,0.38936433170836154,2.3159938700103235,-0.6065197202746144
0.23944651248844287,-0.9180441193531639,1.3941179356874875,-0.5722863783603428
0.3387094597012354,1.5167335113531715,0.826809668411896,-0.5188623254442609
0.681359809736625,0.856096042044293,1.1459205687544167,-0.55363059828594
-0.41213079842756994,0.011480464402766215,-0.024152732501490182,-0.3118806678990402
-0.8488394762842169,-1.3626891788097997,1.560764739199692,-0.5818315077252125
-1.2457034109443363,1.1560470652813337,1.6423153026205584,-0.5858012963322476
0.4896293484202872,-0.2867530966185546,-0.307806866139286,-0.17403920892630745
-1.1056338890183972,-1.269316847109002,1.0040935019355182,-0.5399372266198214
-1.5280293849303275,-0.8200949852129921,0.5431555347741014,-0.4732187284532559
-1.6049922900513842,-1.3148184531442082,1.287747635573314,-0.5650202487462386
-1.5917368739764182,-1.6012490943638382,2.5641912369433943,-0.6106011602813787
0.4084554754210079,1.1467178967962837,0.5786123014788251,-0.4798848761917771
2.723860436174192,0.5340053233440644,-1.1233125003479485,0.6686725066613841
0.9600898711382716,-0.5113129845998522,0.33041493454575427,-0.426081018706101
-1.385245572851185,-1.7585032279413417,1.8905126695536292,-0.5955919889395541
-0.27723821506017415,-0.4672389768816913,0.011304034203234765,-0.3258082244787125
-1.1920063413148778,-1.076046414566994,0.8941775251508729,-0.527447095837095
0.05843391756658891,0.7193122192453523,1.4650314690969362,-0.5766017683219196
-1.4499703259303942,1.2315495194915211,-0.13052303261566375,-0.2660344891199573
-0.2897735104639822,-0.45583148053030464,-0.3787203995487346,-0.1308853093105396
1.8890569884669322,0.8041032875862083,-1.4743344907247198,1.413793036353036
-0.49883999342428426,0.6212654165576681,-0.6623745331865304,0.08757868061037506
-1.6327713187649737,-0.48979406495149186,0.7204393682977236,-0.5036812288272138
-0.9152670687339938,1.3276859220434627,2.0677965030772514,-0.6008857648114736
0.08190832133402336,-0.7908077941128272,-0.10924897259282829,-0.2757173038552859
-1.1612546269706219,0.4566323796545543,0.2595014011363056,-0.4072436582692212
-0.9865596303586485,-0.19805668854633718,-1.7012577976349565,2.1113622275194093
0.5869681190117717,1.211892700506838,-1.2296828004621208,0.859791189218116
0.5854059633667549,0.7493591426428383,-0.6623745331865304,0.08757868061037506
-0.6030717642841239,-1.0503556296609824,0.15313110102213204,-0.3755258519622114
-1.2231515934568695,0.03282693384108571,-0.5560042330723568,-0.003896472050614877
-0.07778008648605908,-1.7224161187440516,1.5359450025063848,-0.5805374506795671
0.9504938906737952,1.3631463812498985,1.323204402278039,-0.5675546473834508
0.9471534035772476,-0.8054939484000951,2.2450803366008736,-0.6050907604025862
-0.008058588665188809,-0.4693874152790542,-0.3787203995487346,-0.1308853093105396
-0.23820937285637314,-1.8040360688842894,2.386907403419772,-0.6078229472177137
-0.16150027448385718,-1.3602593925479105,0.6849826015929987,-0.49813656862032096
1.351793837713159,1.3619976673217216,-0.09506626591093882,-0.28202546366627673
-1.547458375695003,0.2091047586399147,0.15313110102213204,-0.3755258519622114
0.24224607882691923,1.086779916173432,0.9331799685260695,-0.5320845077783786
1.0255727340482625,0.6594710083436439,0.43678523465992786,-0.45127536771807836
