relative_velocity,miss_distance,absolute_magnitude,avg_est_diameter
-0.49258971653951295,-1.7280268229039148,1.7435171126926519,-0.5756194439595393
-0.8307389711092273,-1.5251847813716322,1.3548144958927244,-0.55601800495969
0.2625409243530577,1.1103221349519679,1.0721216836745968,-0.5340492765671009
-1.3016730485712265,0.976901139112137,0.5420726607656056,-0.4630990984851338
-0.85357743662017,-0.905191687326224,0.25937984854747664,-0.39974059378710664
-0.7042859674635021,0.7214846336965015,-0.34134237741604645,-0.15554084170990848
-0.5481480801341214,-1.150205046219292,0.4713994577110724,-0.4493762235604919
-0.8310692769931834,-1.7743818424775306,2.1675563310198447,-0.5882364138661477
-0.2867721141712543,0.6220023800079888,0.14983638381295103,-0.36819112565868034
0.27611013696213477,1.4551417771503852,-0.58869858810691,0.015554613092827477
2.163126071580874,1.1660588903720295,-2.8043035038664925,10.53801685831311
-0.07909951793296743,-1.6650380783175243,0.25937984854747664,-0.39974059378710664
0.5151485419894709,-0.1602967434099289,-0.5180253850523768,-0.039077135916632505
0.6890458150143534,0.13789723191204625,-0.7653815957432404,0.1763192800219093
-0.8921522221756577,-1.2780886047244886,1.460824300474523,-0.5623819760772842
0.5061762749314287,-1.0664657233008337,-0.9420646033795708,0.3787100044038531
0.3503833303489498,1.0823226682786737,-0.0586495651979188,-0.2941541469891157
-0.9278338199656646,-0.4252953415061864,1.8141903157471837,-0.5782342838440375
0.2867898581992101,-1.5661223576839693,-0.0586495651979188,-0.2941541469891157
-0.8845883774053933,0.3998033345050252,1.4254876989472576,-0.5603575590070219
-0.01877138108813684,-1.5817443388898196,1.2488046913109272,-0.5487111884797651
-0.3383147270610975,-1.697306702438617,1.9095991398708019,-0.5814031588336676
-1.0355065365032197,1.3451592805712989,0.9307752775655317,-0.5196302661749918
-0.7287318363404162,-1.605562871074865,0.3300530516020086,-0.41783086616437337
-0.5077342426907262,0.9599275333483278,0.3300530516020086,-0.41783086616437337
-0.5078962282806871,-0.3692698595612711,0.6516161255001299,-0.48202218794044444
-0.5979332587957731,0.7792414859200959,1.4961609020017894,-0.5643152794216028
-1.1631828569696532,-1.1055291349129333,1.4254876989472576,-0.5603575590070219
0.16522044347626802,0.9669465260018502,1.6728439096381198,-0.572752329022579
0.6360740290505684,1.0700594091690885,1.5314975035290548,-0.5661615696184715
2.3100528253136843,1.1906920883794212,-1.0551417282668223,0.5349544169846097
-0.7906074967335126,-1.580093751398506,0.3300530516020086,-0.41783086616437337
0.5624488987499376,1.3098520161385043,1.0014484806200636,-0.5271715468772324
-0.08628025879589571,-1.4327075287239346,0.9873138400091575,-0.5257183389158988
0.8972374959552794,1.1708049232881481,-1.2247574155976984,0.8170437629882636
-0.6619888591236831,-1.5739937761289435,1.1074582852018622,-0.5372577614092922
-0.8101350521141728,1.3581402892459442,-0.2565345337506084,-0.20260538845968162
0.43155018537211165,1.0700350615376713,-2.0162972898084592,3.385058189370267
-1.450042465366768,-0.10681968212070946,0.7046210277910285,-0.4902529343565099
-0.24278029603595044,1.016519046263491,-0.36961165863785994,-0.138660697170446
-1.0945968117848355,-1.7277052160891988,1.6728439096381198,-0.572752329022579
-1.7018030112465887,-0.7336074370928344,1.2488046913109272,-0.5487111884797651
-1.2702824102301866,-1.6490910480264356,1.4254876989472576,-0.5603575590070219
-0.42120225206236517,0.44820416916312616,0.04736023938387969,-0.33430809025363534
0.29253045336534594,-1.7102045799324523,1.1074582852018622,-0.5372577614092922
-0.44523131177676506,-1.579884236733925,-1.2494930366667847,0.8636429627256447
-0.9016794042084478,0.6276817821422155,-0.5780976076487297,0.007035658146472838
-0.5586229339114818,-1.7822178736861307,1.9873396632307883,-0.5837092156980024
-0.014457517309987348,-1.5271136767823528,-0.45795316245602513,-0.08171755230005898
-0.6636049643157383,-1.5523142298171784,0.7894288714564679,-0.5022948027722625
-0.6168465923313968,-1.4959188387003375,0.4007262546565405,-0.4343293905615208
-0.8249455094701775,-1.3402502725386327,0.6021448833619573,-0.4738098869244711
-0.9831076520763743,-1.6181364074089954,-0.3625443383324069,-0.14293921300038345
0.49855430918338217,1.0601292438289978,0.1533700439656782,-0.3692807128910633
0.13714631947474348,-0.6401696748363349,1.319477894365459,-0.5536936631602288
-1.1384956417361516,-0.8788704102859727,0.9307752775655317,-0.5196302661749918
-0.21873519392324056,1.2220502875801036,0.04736023938387969,-0.33430809025363534
0.28707163142223185,-0.9915704194982853,-0.8749250604777647,0.29626701243560805
-0.8564604213508803,-0.21503309991221708,2.043878225674414,-0.5852455292375309
-0.31981719744646075,1.2148088206350411,0.1180334424384116,-0.35815571360581516
-0.6348973061457414,-1.6475897521553644,1.1109919453545893,-0.5375705579628658
1.1932859985545348,-0.1343875756919781,-1.2247574155976984,0.8170437629882636
-0.12862757202511102,0.5535996678104342,-1.0904783297940877,0.5886947050025486
3.372817297373366,0.9589681363926243,-0.8077855175759587,0.2207310538891767
-1.098309909735654,-1.6907744982971096,1.3901510974199909,-0.5582377341023732
-0.7607306029316514,-1.3691562364669014,-0.0586495651979188,-0.2941541469891157
-1.1701200037481774,-1.0822070706264473,0.7187556684019359,-0.49235345877112136
-1.3749383745344523,-1.6194208110300377,1.9555367218562487,-0.5827939752565267
-0.891585199608637,-1.3927100302324782,0.8954386760382663,-0.5155910230489074
-0.5242155625478581,-0.5302951438552063,-0.7865835566595996,0.1982184008125057
-0.43625786459297716,0.10550135574235721,-0.2565345337506084,-0.20260538845968162
-0.5008904781094324,-1.2915243352488635,0.8601020745109997,-0.5113614164024939
0.2974969825810158,-1.4747919506593978,-0.16465936977971604,-0.24805125159231867
-1.1643054889491442,-1.7039177867306923,1.6375073081108533,-0.5712166516151218
-1.8556292387362638,-1.6140375463857055,2.0968831279653126,-0.5865865615132176
0.7710385591583352,0.5031494520146698,-0.5109580647469237,-0.04426863934323868
-0.8074352032854132,-0.8625864658551723,0.9661118790927983,-0.5234877133428659
1.383131487394449,1.0195221866826922,0.1180334424384116,-0.35815571360581516
0.8844996595043091,-0.14324300993326583,0.4007262546565405,-0.4343293905615208
1.153249230591215,1.3217869452270286,0.012023637856614363,-0.3215348821446747
-0.6421825059404251,-1.7480846293421568,1.5668341050563213,-0.5679247631759728
1.0622399989320472,1.3856907691008211,0.8954386760382663,-0.5155910230489074
0.616997773214751,1.1795776150818023,-0.8360547987977723,0.25173208661039254
-0.5014751909226328,-1.0461757652707313,0.6834190668746694,-0.48702869930080267
-0.7669159898812969,0.9883233041066652,1.1392612265764015,-0.5400217433691216
-0.3940216304440466,-0.4652786724466637,0.8212318128310073,-0.5064782588613659
0.8729183082778501,-0.9741726488158586,0.03322559877297356,-0.32926928299740954
-1.6753247892583298,1.5758384137470165,-0.6982420528414344,0.11083248370097067
0.35074841057020595,-0.037060519927791774,-0.3731453187905859,-0.13650661633680158
0.9058078995014084,0.6608409265152042,-1.260094017124965,0.8840785123299388
0.22494126383312674,0.1282195665027536,-0.5180253850523768,-0.039077135916632505
-0.4136749014400313,-1.5762064474536397,0.6834190668746694,-0.48702869930080267
-0.855749061403862,-1.4700121487217543,-1.846681602477582,2.593675248948337
0.7465895265792458,1.6095895083441707,0.7187556684019359,-0.49235345877112136
-0.08770734473505849,0.13164649979719312,1.0721216836745968,-0.5340492765671009
-1.6460024848089707,-1.50968349103814,1.4254876989472576,-0.5603575590070219
0.3502793786773319,-0.07683748223032189,-0.6240351896341754,0.04481634244381218
0.4476625398114367,-1.3879941766408272,0.22404324702021008,-0.3900511245004677
-0.29284665856472764,-0.12808415041262747,-0.27066917436151455,-0.1951180452482234
0.18481397254091184,-0.37903955946238244,1.5668341050563213,-0.5679247631759728
-0.7159875893223957,1.3795332105563944,0.7470249496237482,-0.4964401908486226
0.7515183087655091,0.44962145902988865,-0.5533619865796434,-0.012390121530212107
-0.8103105721162419,-0.5558344225680691,1.7859210345253713,-0.5772171545713208
-0.785104426854396,0.13338272472042007,-0.09398616672518413,-0.2794885417786952
-1.0835252746462956,-0.35010578059747965,1.2488046913109272,-0.5487111884797651
-1.660385637509723,-1.2476629791949492,0.3653896531292752,-0.4262700410366037
-0.894634748848463,-0.984928632934787,0.506736059238339,-0.4563956235943587
-0.5766464373712145,0.2688202659141758,1.9202001203289822,-0.5817315461772082
-0.5603262701673037,-0.8806041734642207,0.9661118790927983,-0.5234877133428659
1.8104499675965626,1.0331983351160368,-1.1717525133067999,0.7221059514887889
-1.3443242977480667,0.4092755582554838,2.061546526438046,-0.5857028713999938
1.204557309483925,0.2907928530631819,-0.2353325728342492,-0.2135809483451136
-0.884233682786887,-1.1564381831162167,0.4713994577110724,-0.4493762235604919
0.24827048688568337,0.5155497823364404,1.2841412928381926,-0.5512597785502608
-1.2522149068874038,-0.9998799673536655,0.08269684091114628,-0.34650640932075943
-0.5514815272877124,0.4984538813935871,-0.016245643365199153,-0.3108842309236644
1.6175993754195976,1.624719244169969,-0.27066917436151455,-0.1951180452482234
-0.21533735517294933,0.7112470770758383,1.1074582852018622,-0.5372577614092922
-1.207383853092885,-1.2843657602641951,0.1533700439656782,-0.3692807128910633
-0.5427224587547124,-1.7071175204349656,1.8141903157471837,-0.5782342838440375
-1.5047897325449786,-1.2677498961152762,1.0014484806200636,-0.5271715468772324
1.9248765288143066,0.5703172395790423,-0.02331296367065222,-0.3081596912350825
-1.6130486807403865,-0.07617243626088312,-0.16465936977971604,-0.24805125159231867
-0.788746535813429,-0.6901250555519617,1.1427948867291287,-0.5403218406263637
0.4840106123777196,1.471579697470971,0.49966873893288594,-0.4550174841641555
-1.0267790628915359,-0.9920260196485546,-0.16465936977971604,-0.24805125159231867
-1.5053281348002352,-0.03298101141891685,-0.1293227682524507,-0.2641317678776924
1.0031402819050521,1.5360768686439752,-0.26360185405606146,-0.198878956987714
0.02897557674210546,-0.18226354893527427,-1.3095652592631377,0.9832678212297021
-0.05532778919131282,-0.7397361918301848,0.9661118790927983,-0.5234877133428659
-1.441897369211837,-0.6409033116968185,1.602170706583588,-0.5696085999084781
1.6290806942781422,1.5462154116562623,1.7435171126926519,-0.5756194439595393
0.3781157256892414,0.7941707334795703,-0.4826887835251115,-0.06456303679515792
-0.058950005174186505,0.6738817980127473,0.9661118790927983,-0.5234877133428659
1.652208728256448,1.4260185426700343,-1.616993692550353,1.766123492033861
0.3795146991186487,-1.524314843811234,-1.7336044775903303,2.1553419183862146
-0.1503708714692194,0.5905706337421197,-1.1576178726958937,0.6978773835266326
-0.5402326492467573,-0.8277377494079482,0.44666383664198606,-0.44426672302530057
0.6881391211590787,-0.8450282533776444,0.012023637856614363,-0.3215348821446747
0.2664422516864403,1.0251766417436439,-0.8360547987977723,0.25173208661039254
-0.4683631632001971,0.5267655376639392,0.07209586045296605,-0.3429057144295698
-0.0998295136137554,-1.747104125357184,1.7081805111653852,-0.5742188895089072
0.19496105968246463,1.4066504079959241,0.1533700439656782,-0.3692807128910633
-0.4390587857145158,0.9999477438711473,0.022624618314793333,-0.3254287958221881
-2.0551213940126245,-0.6946280022778992,1.3901510974199909,-0.5582377341023732
-1.2947426429510647,1.0699726201412187,1.2912086131436455,-0.5517555632238811
-0.44780376725706333,-0.615579022597187,2.050945545979867,-0.5854297306948882
-0.7651689049797361,-1.1311626358717688,0.6021448833619573,-0.4738098869244711
-0.04418745468413203,-0.45461111504188384,1.8141903157471837,-0.5782342838440375
-1.07152596324117,-1.185402715712749,1.4961609020017894,-0.5643152794216028
0.17379673211858362,0.7343853345475727,-0.27066917436151455,-0.1951180452482234
-0.6899315291795733,-1.41695228297031,-1.6099263722448987,1.7443818097652184
-1.2651818243392028,0.9702434819430118,1.0721216836745968,-0.5340492765671009
-0.6048637052411009,-1.0851591680847772,0.012023637856614363,-0.3215348821446747
0.9890166479249306,-0.07023785548352443,0.6480824653474028,-0.481452991803329
-1.3754496401910898,-1.3408950264971973,1.2134680897836605,-0.5460424869543383
-1.5223943793089223,-1.5437296751450515,0.6480824653474028,-0.481452991803329
0.4334829093879116,1.1600352625764208,0.5420726607656056,-0.4630990984851338
-1.1765628443678997,-1.4425242736842545,1.2841412928381926,-0.5512597785502608
0.042228456157703716,-0.0552158286500635,-0.9774012049068361,0.4250867201169766
-0.46110361653034143,0.7919440837549222,1.8848635188017155,-0.5806190462139694
-0.4388475970120271,0.3580660547728774,0.18870664549294477,-0.3799050046388796
-0.6399723946396488,-1.7792406553024804,2.27709979575437,-0.5905114696627871
-0.028399082309194294,0.5063368582180257,2.3477729988089022,-0.5918159726834749
-0.7930819417392108,0.2019184851938026,-2.0268982702666394,3.440570118744898
-0.7796227164344702,1.1022875855684355,-0.28480381497242063,-0.18749150184653812
-0.8607892196501444,0.29809750410063973,-0.1293227682524507,-0.2641317678776924
-1.088212611648232,-1.7080125719666026,1.460824300474523,-0.5623819760772842
-1.4236079667684662,-1.728334463140618,2.3841696983819856,-0.5924423550977419
0.29459651822496663,1.3632907952070696,-0.659371791161442,0.0754571346145277
-0.9446152719165857,-0.023437499984468438,0.6834190668746694,-0.48702869930080267
-0.5645283928739961,-0.4806649220993111,1.460824300474523,-0.5623819760772842
0.2412954308257375,0.7574959147734945,0.012023637856614363,-0.3215348821446747
0.45322585173063645,-1.4680447172663922,0.8601020745109997,-0.5113614164024939
-0.3907804336788084,-0.5392522884978163,1.0297177618418771,-0.529998874660428
0.11024509717753482,1.115410009670206,-0.6240351896341754,0.04481634244381218
0.12327006235958425,-1.739560027200584,1.2841412928381926,-0.5512597785502608
-1.235941083975796,-1.6081667032456586,1.6728439096381198,-0.572752329022579
-0.7953912855201792,0.15737950810421705,-1.18235349376498,0.7405725251458362
-0.43529490155822054,0.9055359289314185,-0.4120155804705796,-0.11214530097623558
0.27230041992429627,1.0878934247057364,-0.24946721344515532,-0.20629765590768281
-0.0868551283052305,0.5940140176126134,0.7540922699292013,-0.4974385645526221
0.39711986735226446,0.05640053572131466,0.08269684091114628,-0.34650640932075943
-1.5292155114577388,1.0106569937783259,0.08269684091114628,-0.34650640932075943
-1.5720097325972264,-0.5851208144124889,-1.1258149313213544,0.644967694629392
-0.9137586151143451,1.4451576043243248,-0.16465936977971604,-0.24805125159231867
1.5928017117274607,1.6486061760088064,-1.1010793102522678,0.6053053432946149
-0.2881823528309107,0.01433831051974898,1.845993257121723,-0.5793346449667315
1.9563508910511038,-0.1722325341091957,-1.3484355209431302,1.0658147146538623
0.6367778036725994,1.160004208428455,0.30885109068564937,-0.4125776328460744
0.27495340680962443,0.287142067873586,0.1180334424384116,-0.35815571360581516
-1.6440017581215154,0.6510443977662669,1.7788537142199183,-0.5769569630157846
3.1786808483752482,-0.09093713703073308,-1.8325469618666759,2.535286691554992
0.09797451722200956,-0.1268121605231181,-1.3837721224703967,1.1445736776485291
-0.5111833132805214,-0.6760180961839628,-0.733578654368701,0.14458452076705522
-1.7008986203221264,-1.273591964655392,0.8247654729837331,-0.5069324744303596
-1.4881776286326491,0.17957824755866003,-0.659371791161442,0.0754571346145277
-1.3832066758641395,-0.4542018506344735,1.2488046913109272,-0.5487111884797651
-1.1334681027377538,0.08784545649527302,1.6834448900962988,-0.5731994101057009
-0.9530168482965847,-0.8379002846980697,1.6375073081108533,-0.5712166516151218
-0.8232347000290313,-0.023147341614159673,-0.7653815957432404,0.1763192800219093
-1.1558860632954073,-1.3449386540298855,1.0014484806200636,-0.5271715468772324
1.1427658028155785,1.3925574736202253,-0.2353325728342492,-0.2135809483451136
-0.7774695925816207,0.39327436957484935,2.061546526438046,-0.5857028713999938
-0.22159907298011863,0.39072893569731343,-0.4332175413869388,-0.09832788988303583
0.2722824595199304,0.3593067999725781,1.5668341050563213,-0.5679247631759728
0.3651748325391902,0.5423327346128755,-0.7159103536050677,0.1275142184738585
-0.46171329543805373,-1.2002106117620885,-0.5109580647469237,-0.04426863934323868
-0.05124873078717212,-1.182250721085054,-1.5039165676631014,1.4411825048130444
-0.8505784102633475,-0.7831962361647068,0.3653896531292752,-0.4262700410366037
-0.13733166862509139,-1.699742914811011,0.506736059238339,-0.4563956235943587
-1.135898404330981,-1.39636019233634,1.4254876989472576,-0.5603575590070219
-0.6613792667560496,0.05923985813867045,0.08269684091114628,-0.34650640932075943
0.8295823334999687,-1.2963723330857002,-0.27066917436151455,-0.1951180452482234
-0.08393018203637514,-0.9208988198736658,0.7046210277910285,-0.4902529343565099
-0.7022251973455924,-0.7295076908149231,0.22404324702021008,-0.3900511245004677
-1.3216219025647773,0.18141880943992897,1.5668341050563213,-0.5679247631759728
0.8137319963142151,0.9923903446421687,-0.16465936977971604,-0.24805125159231867
1.688799986153974,1.1699588987290506,-0.1293227682524507,-0.2641317678776924
-1.520388942788597,0.774733461323582,1.6375073081108533,-0.5712166516151218
-0.7043725702630538,1.3137626176484265,-0.27066917436151455,-0.1951180452482234
-1.4264145985500312,-1.1377924502879324,2.3089027371289097,-0.5911133846845444
-0.2098858058230199,-0.7049996774075893,0.21697592671475702,-0.3880591070338254
-1.2809918674781093,-0.43552157270912834,0.7187556684019359,-0.49235345877112136
-1.0372172381627678,-1.1112956459627954,1.5032282223072426,-0.564691370508767
-0.06516859262593824,-1.4110771700239997,1.319477894365459,-0.5536936631602288
-0.7598486365931482,-1.8030126278232312,2.0262099249107806,-0.5847775342494556
2.154344588409998,0.07492639269563532,-0.7689152558959663,0.17992724235317717
-0.6019072795000114,1.0255772427558707,-1.2954306186522315,0.9542725120611132
1.1405756478158038,1.4512832158166737,1.460824300474523,-0.5623819760772842
-0.46166263076976477,1.6656738037410304,-0.6947083926887072,0.10754198294965515
0.4496057592004986,-0.6524871090252627,-0.1893949908488024,-0.23634606184642992
-0.15278193830368123,1.3343820899797305,-1.327233560026771,1.0202711856349482
0.4202802868007679,0.5064605497767074,-0.1505247291688099,-0.25457245494456304
-1.5825424586259917,-1.5558096406511268,0.9661118790927983,-0.5234877133428659
0.9236497106744345,-1.3833506211612605,0.18870664549294477,-0.3799050046388796
0.5417822944663125,1.354890771269616,0.658683445805583,-0.48315274676458775
0.3479140668350871,-1.2537368391054844,0.7187556684019359,-0.49235345877112136
1.4774536338936703,-0.5675976379902009,-0.7229776739105207,0.13429520913836643
1.1595864360634554,0.23451544559463017,-0.2883374751251478,-0.18556281380094797
-0.8587128607309725,0.06186905740928245,1.1887324687145742,-0.54409990909949
0.5172965130376841,-1.6526523529584813,0.6480824653474028,-0.481452991803329
-1.4072497107994089,-0.3353603405481642,2.061546526438046,-0.5857028713999938
-0.6299036407373695,-1.2405408401221998,0.8247654729837331,-0.5069324744303596
1.3001232285178546,0.82179844258598,-1.641729313619438,1.8438158777258984
-0.29477381565791466,-0.5440569290250569,0.3653896531292752,-0.4262700410366037
-0.41387899584879656,1.6557629832658654,0.3653896531292752,-0.4262700410366037
1.4049875297018954,1.3124319339171804,-0.9420646033795708,0.3787100044038531
0.39708188177944304,1.584541538296534,1.602170706583588,-0.5696085999084781
-0.7183288387001449,-0.3352738387238754,1.2134680897836605,-0.5460424869543383
1.367009423807046,-0.33835895664170584,-0.09398616672518413,-0.2794885417786952
-0.18094591920805686,1.2733339083626094,1.2876749529909197,-0.5515082416702404
-0.7766425091673792,0.04379048211250759,0.08269684091114628,-0.34650640932075943
-0.47358166073406815,0.6142114432386352,-0.659371791161442,0.0754571346145277
1.7012833410032198,0.1373251300283328,0.4713994577110724,-0.4493762235604919
-1.70386228910631,-0.0743268013768951,1.7788537142199183,-0.5769569630157846
-0.3842289485630266,-0.46126442521443656,0.3653896531292752,-0.4262700410366037
-1.2141255424385415,-0.20663382840642047,0.2699808290056556,-0.4025614848336599
-0.05612862117415627,-1.5004172604052073,0.6834190668746694,-0.48702869930080267
1.7700261566625446,-0.9831904991160884,-0.34134237741604645,-0.15554084170990848
-0.5883851642108695,-1.4243159616454342,1.100390964896409,-0.5366278301070597
-0.6833420249994742,-1.1241642947551538,2.7682785569833674,-0.5975206295324327
-1.1160727633571141,1.394254819662575,0.8954386760382663,-0.5155910230489074
1.4037355195255192,1.3381872411831048,1.2700066522272864,-0.5502544043560125
-1.7241965720992165,-0.8757922944331697,1.8848635188017155,-0.5806190462139694
-0.9498842567946727,-0.13477509538081228,1.5668341050563213,-0.5679247631759728
-0.5642611290910963,0.6164455039283241,0.012023637856614363,-0.3215348821446747
1.3202618031479094,1.2892060508415277,-0.46148682260875107,-0.07930063393124434
-1.0931776798859878,-0.23162261087250915,1.9202001203289822,-0.5817315461772082
0.6451817426428321,-1.6919210601936958,0.4360628561838071,-0.44202600950846316
0.7012092621488755,0.3586097304561608,2.280633455907096,-0.5905795876916734
0.4089673219278911,0.5444845375544366,0.4325291960310799,-0.4412721993393838
-1.502220061841731,-1.2050544295003178,1.2841412928381926,-0.5512597785502608
-0.8066127136980483,0.2085781034140133,0.9661118790927983,-0.5234877133428659
-1.4311038493072972,-0.16197285307708637,1.990873323383514,-0.5838085873381487
2.46742480206888,1.6489998020769243,-0.9880021853650164,0.4394213446825533
-1.2104817345835104,-0.7409640552886432,-0.4120155804705796,-0.11214530097623558
0.7085657690920716,0.9163457710235569,2.4396481627797932,-0.5933417612312982
0.016580717435979865,-0.6855256918718153,0.4007262546565405,-0.4343293905615208
1.551431716730254,-1.1499343662322805,-0.4826887835251115,-0.06456303679515792
-0.4294142482687543,-1.788357819627423,1.471425280932703,-0.5629713437627724
-0.4059212580429515,0.6642027577814702,1.2841412928381926,-0.5512597785502608
-0.7286160584788423,-1.610275603674576,0.18870664549294477,-0.3799050046388796
-0.8777732505937056,1.2795950785543386,-0.0586495651979188,-0.2941541469891157
-1.238828059044743,-0.8323245561024748,1.990873323383514,-0.5838085873381487
-0.6284349138368335,0.9815614907856265,-0.17879401039062343,-0.2414088098854236
-0.3251001089295123,-0.1679887479336643,-0.02331296367065222,-0.3081596912350825
-0.016607178330113638,-0.6227488054755934,1.6622429291799397,-0.5722990284249941
-0.8594028511717632,0.2486594111092612,0.7540922699292013,-0.4974385645526221
-1.5047151035736734,-0.46212679395213596,0.7894288714564679,-0.5022948027722625
-0.5322145712686814,-1.5172877524339743,-0.40848192031785246,-0.11441131189474077
-0.06896059715662028,1.2570532163558963,1.2488046913109272,-0.5487111884797651
-0.7481218837886914,-0.34401613492111593,-0.27066917436151455,-0.1951180452482234
-0.6394462093371548,-1.7328902511529967,0.7152220082492088,-0.491831949541392
-0.7670075192384469,-0.8363664958794954,0.1533700439656782,-0.3692807128910633
-1.5068802091165965,-0.27987527421295516,1.6728439096381198,-0.572752329022579
-0.17555003584737583,0.6890518890710022,-0.1293227682524507,-0.2641317678776924
-0.4681432571187951,1.3253551291368528,0.08269684091114628,-0.34650640932075943
-0.4607954175526102,1.0826763660949608,0.294716450074742,-0.40899396511891867
-1.1499641163559524,-1.0342157382053567,0.4713994577110724,-0.4493762235604919
0.6926512473027584,0.9781994355979242,-0.8890597010886709,0.3130290860894967
-0.941779604293095,-1.8032329345274547,2.2382295340743763,-0.5897410972354726
1.3994016093684432,1.1227231572048835,0.9661118790927983,-0.5234877133428659
-1.5018406354069909,0.6605793577662492,0.6127458638201375,-0.4756145091689059
1.0824747234722585,1.4426267781911497,1.6375073081108533,-0.5712166516151218
0.23796535932446494,-0.4104208698587269,0.012023637856614363,-0.3215348821446747
2.303787718244681,-0.4623027384819334,-0.6841074122305283,0.097760913942584
-0.9621916744661182,-0.5685869374979136,0.04736023938387969,-0.33430809025363534
-1.4476239873552865,-0.5370621942952958,1.1074582852018622,-0.5372577614092922
-0.45855484082238646,0.09532286222517769,1.5668341050563213,-0.5679247631759728
-0.11396035998725478,0.4707270182063479,-0.58869858810691,0.015554613092827477
-0.30318350307629544,1.1007644615298064,-0.3060057758887811,-0.1757850124125323
-1.1574043724936438,-1.3522663460267788,0.34418769221291473,-0.42125324230113126
0.3117557378787103,0.7312415373915775,1.4290213590999834,-0.5605642216542847
0.10159687578715898,0.07350602356142388,0.1533700439656782,-0.3692807128910633
1.1074997220069231,1.3268761175769421,1.990873323383514,-0.5838085873381487
-1.5916445301038227,0.12981459644325066,1.7081805111653852,-0.5742188895089072
-0.6610942533967813,1.6211099282567436,0.6480824653474028,-0.481452991803329
-0.5168342722747441,-1.0801669857054175,0.7894288714564679,-0.5022948027722625
-0.7246252690987119,0.19797937820691744,1.8495269172744502,-0.5794541157767855
-1.4345921868419733,0.10406010697735356,1.8141903157471837,-0.5782342838440375
-1.3557668396955738,-0.4255810652584913,0.1533700439656782,-0.3692807128910633
1.0995289261084025,1.1817298304004173,-0.09398616672518413,-0.2794885417786952
0.4004155693149742,0.37699179092572704,1.8141903157471837,-0.5782342838440375
-0.14442866535911497,0.9874028055032686,-0.740645974674154,0.1515234609420072
-0.7140269541723541,0.45537919750548134,1.093323644590956,-0.5359920701687881
0.13704880603405628,0.1288349457241225,1.4961609020017894,-0.5643152794216028
-1.0988272343014485,1.557971369103154,2.0262099249107806,-0.5847775342494556
-1.027240494448779,1.0817458932519484,1.1074582852018622,-0.5372577614092922
-0.3667550673726542,-0.8963745506045699,0.6834190668746694,-0.48702869930080267
-0.8698869029054789,-1.5105898992808668,1.0367850821473301,-0.530689580528045
-1.2721986412655708,-0.7731641844850224,0.9661118790927983,-0.5234877133428659
1.352535071377755,-0.3470672202577191,0.3830579538929072,-0.43034610709721355
-0.846635533828529,1.2323227585595744,-0.5533619865796434,-0.012390121530212107
-1.3174974470233165,-0.8252297590887931,0.573875602140145,-0.4688738753999153
-0.1967829375743245,-1.0121543349136177,0.7894288714564679,-0.5022948027722625
-1.2140725622716073,-1.608561142245946,1.0721216836745968,-0.5340492765671009
-0.4954831467133102,-1.2804937448683038,1.0721216836745968,-0.5340492765671009
0.2778105807962202,-1.5169017619477416,0.012023637856614363,-0.3215348821446747
1.6888379523926378,0.5675339531533357,0.17810566503476455,-0.37676893045867665
-0.6331804632549048,-0.7632665148740672,2.298301756670729,-0.5909155117683096
0.5986095123417748,-0.6085746571594545,-0.5639629670378237,-0.004141406075437759
0.1774727403689848,-0.04209988436177285,0.8954386760382663,-0.5155910230489074
0.9036345103265915,0.4539363903307319,1.2700066522272864,-0.5502544043560125
1.207638295715452,0.3276788428961393,0.9661118790927983,-0.5234877133428659
-1.2045370352032638,1.4706486870774307,-1.1576178726958937,0.6978773835266326
0.7037569019292297,0.18850000774652884,-0.9279299627686634,0.36074911894667955
0.8655268649167694,0.8158947275009688,-1.3802384623176696,1.136533567603984
0.199101074528754,1.3715470421111977,2.2382295340743763,-0.5897410972354726
2.026191357762639,1.38307187160708,-1.0127378064341026,0.4736491030944438
-1.0365017068596132,-1.172118283061234,0.9307752775655317,-0.5196302661749918
-0.016372247976180813,0.9931257784374051,1.178131488256394,-0.5432480135267482
-0.5253887987155889,0.5395070797480129,-0.02331296367065222,-0.3081596912350825
1.0898023963456633,-0.3361285225057082,-0.19999597130698263,-0.23121288383334176
-0.24063528970733875,0.7527247706677703,-0.7300449942159738,0.14113894342699893
-1.4989425669928937,-1.349159366561797,1.4961609020017894,-0.5643152794216028
0.42394101483388047,1.193662105811303,-0.5639629670378237,-0.004141406075437759
1.075041479498574,-1.7154915875664587,1.686978550249026,-0.5733470698110581
-1.6246084042948987,0.48639588035507453,-1.1540842125431665,0.6918896564976816
0.7432624844142357,0.506678298769622,2.202892932547111,-0.5890060757868774
-0.10342796028528785,0.45862839768026803,0.45726481710016625,-0.44647669270438234
-0.32058590974760953,1.6438806868413267,-0.2353325728342492,-0.2135809483451136
-0.7185903734371859,-0.3233409311869485,-0.4862224436778374,-0.062066936732932565
0.30325774772089026,-0.9391669057231359,0.9307752775655317,-0.5196302661749918
-1.2519203325369337,-1.6502841960128278,1.0721216836745968,-0.5340492765671009
1.2621023267365583,-0.1284558871172664,0.5102697193910661,-0.45707994792042167
-0.6971335293512372,-0.7302441120897841,-0.48975610383056456,-0.05955931512994699
-0.12935545718011202,-0.37749783047313745,1.4254876989472576,-0.5603575590070219
